3558150365,010000110000011110101010000000000000000001000000000000010101001100000000100010001001000011111010
1906213075,010000110000011110101010000000000000000001000000000000010101001100000001100010001001000011111010
856208970,010000110000011110101010000000000000000001000000000000010101001100000010100010001001000011111010
2525177412,010000110000011110101010000000000000000001000000000000010101001100000011100010001001000011111010
3130592156,010000110000011110101010000000000000000001000000000000010101001100000100100010001001000011111010
521313170,010000110000011110101010000000000000000001000000000000010101001100000101100010001001000011111010
1568976139,010000110000011110101010000000000000000001000000000000010101001100000110100010001001000011111010
4161748229,010000110000011110101010000000000000000001000000000000010101001100000111100010001001000011111010
3175248636,010000110000011110101010000000000000000001000000000000010101001100000000100010010010000011111010
415884018,010000110000011110101010000000000000000001000000000000010101001100000001100010010010000011111010
1516229739,010000110000011110101010000000000000000001000000000000010101001100000010100010010010000011111010
4292101221,010000110000011110101010000000000000000001000000000000010101001100000011100010010010000011111010
3553520061,010000110000011110101010000000000000000001000000000000010101001100000100100010010010000011111010
1984297395,010000110000011110101010000000000000000001000000000000010101001100000101100010010010000011111010
886296362,010000110000011110101010000000000000000001000000000000010101001100000110100010010010000011111010
2438487844,010000110000011110101010000000000000000001000000000000010101001100000111100010010010000011111010
1004927479,010000110000011110101010000000000000000001000000000000010101001100000000000010001010011011111010
2658036217,010000110000011110101010000000000000000001000000000000010101001100000001000010001010011011111010
3707264864,010000110000011110101010000000000000000001000000000000010101001100000010000010001010011011111010
2037632878,010000110000011110101010000000000000000001000000000000010101001100000011000010001010011011111010
1433002678,010000110000011110101010000000000000000001000000000000010101001100000100000010001010011011111010
4041372344,010000110000011110101010000000000000000001000000000000010101001100000101000010001010011011111010
2993964065,010000110000011110101010000000000000000001000000000000010101001100000110000010001010011011111010
402641967,010000110000011110101010000000000000000001000000000000010101001100000111000010001010011011111010
2071773444,010000110000011110101010000000000000000001000000000000010101001100000000000010001001011011111010
3740750090,010000110000011110101010000000000000000001000000000000010101001100000001000010001001011011111010
2623629203,010000110000011110101010000000000000000001000000000000010101001100000010000010001001011011111010
971700125,010000110000011110101010000000000000000001000000000000010101001100000011000010001001011011111010
368106053,010000110000011110101010000000000000000001000000000000010101001100000100000010001001011011111010
2960869963,010000110000011110101010000000000000000001000000000000010101001100000101000010001001011011111010
4075650258,010000110000011110101010000000000000000001000000000000010101001100000110000010001001011011111010
1466363100,010000110000011110101010000000000000000001000000000000010101001100000111000010001001011011111010
304849701,010000110000011110101010000000000000000001000000000000010101001100000000000010010010011011111010
3080729387,010000110000011110101010000000000000000001000000000000010101001100000001000010010010011011111010
4113958322,010000110000011110101010000000000000000001000000000000010101001100000010000010010010011011111010
1354601916,010000110000011110101010000000000000000001000000000000010101001100000011000010010010011011111010
2091366500,010000110000011110101010000000000000000001000000000000010101001100000100000010010010011011111010
3643549802,010000110000011110101010000000000000000001000000000000010101001100000101000010010010011011111010
2612666099,010000110000011110101010000000000000000001000000000000010101001100000110000010010010011011111010
1043435261,010000110000011110101010000000000000000001000000000000010101001100000111000010010010011011111010
3133185232,010000110000011110101010000000000000000001000000000000010101001100000000100010001010011011111010
525012190,010000110000011110101010000000000000000001000000000000010101001100000001100010001010011011111010
1574779463,010000110000011110101010000000000000000001000000000000010101001100000010100010001010011011111010
4166429257,010000110000011110101010000000000000000001000000000000010101001100000011100010001010011011111010
3561785233,010000110000011110101010000000000000000001000000000000010101001100000100100010001010011011111010
1908873119,010000110000011110101010000000000000000001000000000000010101001100000101100010001010011011111010
860954886,010000110000011110101010000000000000000001000000000000010101001100000110100010001010011011111010
2530914568,010000110000011110101010000000000000000001000000000000010101001100000111100010001010011011111010
